,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc
901,951.4610754648844,128.59684789311294,0.598175843556722,0.01145348682193691,1600,10,2,auto,80,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.14749073921299,-5.2915553707718015,-3.8583319449495126,-4.765792684978101,0.6443613895615148,793,-1.2071177897429146,-1.151323938229618,-1.39989288878917,-1.2527782055872343,0.10649033125711892,0.4962121212121212,0.4962121212121212,0.5085281111813014,0.5003174512018479,0.005805813349488522,467,0.9516892958635933,0.947268708556994,0.9501262626262627,0.9496947556822833,0.0018303090296165076
902,631.0514606634775,85.44371598466343,0.4355177084604899,0.03233275123254536,1200,2,4,auto,100,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.098955324951679,-5.279611135224899,-3.8564279019494454,-4.744998120708675,0.6326278030014892,584,-1.299511562789685,-1.2384737335785514,-1.5013640428105306,-1.3464497797262558,0.11233944344087948,0.49558080808080807,0.5006313131313131,0.5034744156664561,0.49989551229285906,0.003264282701651556,516,0.9535838332807073,0.9542153457530786,0.9554924242424242,0.9544305344254034,0.0007938973436196627
903,139.8085101445516,1.201814641032087,0.11148158709208171,0.0040486818459953495,600,2,2,auto,10,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.038750679540075,-5.239980442282502,-3.864107155076376,-4.714279425632984,0.6067498230027912,514,-3.3898033010836044,-3.064384220160584,-4.011605167407948,-3.4885975628840455,0.39296065142247943,0.51010101010101,0.49242424242424243,0.5097915350600126,0.5041055958617551,0.008260930427795478,182,0.6495105778339122,0.7104515314177455,0.6338383838383839,0.6646001643633472,0.03304709076178257
904,43.09301082293192,3.909315098534994,0.40059693654378253,0.004233035629626001,1200,2,4,sqrt,90,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",-5.032172511617186,-5.2191156564801044,-3.7990845628468874,-4.683457576981392,0.6299860611949134,191,-1.6464320762398081,-1.586858379679087,-1.8927152058356709,-1.7086685539181887,0.1323936904136129,0.5018939393939394,0.4917929292929293,0.5066329753632344,0.5001066146833677,0.006188841520993498,489,0.9532680770445217,0.9456899273760657,0.9564393939393939,0.9517991327866605,0.0045097010820049814
905,39.8630424340566,3.686770582047423,0.363714059193929,0.004001796233688567,800,2,1,sqrt,60,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.061787666257916,-5.249917748248443,-3.813944843855062,-4.708550086120474,0.6372268756385004,489,-0.6326357843252353,-0.6061429072980152,-0.7053266457055813,-0.648035112442944,0.04193016393149261,0.48484848484848486,0.48926767676767674,0.5028427037271005,0.4923196217810874,0.007656533355531222,943,0.9655825702557626,0.9665298389643195,0.9703282828282829,0.9674802306827882,0.002050671478507287
906,50.52275323867798,4.723472442585499,0.46550973256429035,0.012043702302020114,1400,5,4,sqrt,50,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.035118811063736,-5.2233193608621695,-3.8023442149333437,-4.686927462286417,0.6301960027691854,278,-1.6350605291092144,-1.5869344224218704,-1.8874896558129761,-1.7031615357813534,0.1318121704345861,0.49242424242424243,0.49242424242424243,0.511054958938724,0.498634481262403,0.00878260399050274,619,0.9504262709188507,0.9488474897379223,0.9561237373737373,0.9517991660101702,0.0031251213963890204
907,1063.6079115072887,68.27467752668522,0.6808222134908041,0.04694441238321274,1800,2,1,auto,30,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.144232122575355,-5.412612138053823,-3.8480145876728393,-4.801619616100672,0.683144138455515,874,-1.3847447030859856,-0.8085170922690257,-1.2352653082481497,-1.1428423678677204,0.2441530459887524,0.4981060606060606,0.49242424242424243,0.4845230574857865,0.4916844535053631,0.005569856920646851,957,0.9077991790337859,0.9437953899589517,0.9346590909090909,0.9287512199672762,0.01527763080544255
908,36.219090382258095,0.4293258133743495,0.347886323928833,0.009807090386681941,1800,2,2,sqrt,10,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",-5.003509943731198,-5.1900063429255905,-3.8022326858006434,-4.66524965748581,0.6149763934713788,12,-3.2406368249349353,-3.0249793727846934,-3.740800137037223,-3.335472111585617,0.2998278843262766,0.5088383838383839,0.4917929292929293,0.5167403663929249,0.5057905598414126,0.01041026985887635,94,0.7616040416798232,0.7906536154089043,0.7357954545454546,0.7626843705447274,0.022408774861235214
909,207.9305433432261,27.850842083182208,0.13814163208007812,0.004346811075547276,400,10,4,auto,90,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.124188843123712,-5.296447532264101,-3.8608373727811425,-4.760491249389652,0.6400266073993229,743,-1.4439379458746864,-1.3662520076848885,-1.6497880591543859,-1.4866593375713204,0.11963001602747607,0.49873737373737376,0.49242424242424243,0.5262160454832596,0.5057925538816253,0.014669768542726034,93,0.9431638774865804,0.944426902431323,0.946969696969697,0.9448534922958668,0.001582729639771364
910,162.01501337687174,9.487283890621026,0.10888020197550456,0.005876853166573046,400,5,4,auto,20,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.079872321448915,-5.2713325249325065,-3.8388668502407604,-4.730023898874061,0.634972396447859,532,-2.4030476297595573,-1.674774937459966,-2.5077882175467887,-2.195203594922104,0.3704745950024879,0.5214646464646465,0.5063131313131313,0.5123183828174352,0.5133653868650709,0.006229727974450318,1,0.8512788127565519,0.9125355225765709,0.8888888888888888,0.8842344080740038,0.025223590389892303
911,62.27449075380961,4.7077772502293165,0.5216744740804037,0.011998095627105625,1600,10,2,sqrt,30,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.034842323121091,-5.212303160795018,-3.7960680558023214,-4.6810711799061435,0.6299714197126335,139,-1.640568117954237,-1.4749992149821682,-1.8021559094331798,-1.6392410807898614,0.13356445747716683,0.5012626262626263,0.49053030303030304,0.5154769425142135,0.502423290602381,0.010217438089437541,277,0.938743290179981,0.942532365014209,0.9523358585858586,0.9445371712600162,0.005727356285380753
912,42.66262618700663,3.6993022341546444,0.3872808615366618,0.005845107068207579,1000,2,2,sqrt,40,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.033151340974025,-5.224808338966265,-3.8080353201240538,-4.688665000021448,0.6275957170328628,312,-0.9671735389687284,-0.9343745114815648,-1.107332721800169,-1.0029602574168208,0.07500734427203734,0.48737373737373735,0.4810606060606061,0.5066329753632344,0.49168910626585927,0.010876682228321333,955,0.9633722766024629,0.9665298389643195,0.9674873737373737,0.9657964964347188,0.0017581902734969046
913,977.8962531089783,124.12018256273436,0.6330826282501221,0.015639966694500112,1600,5,2,auto,70,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.137687947952612,-5.302429441916163,-3.849940829886212,-4.763352739918329,0.6493719673652516,768,-0.9148414215303364,-0.8754001917063604,-1.0534266663310752,-0.9478894265225907,0.07634345373508719,0.49558080808080807,0.4943181818181818,0.5041061276058117,0.4980017058349338,0.004347146967636295,666,0.9630565203662772,0.958635933059678,0.9611742424242424,0.9609555652833993,0.0018113094347758597
914,9.920735518137613,0.9048472225427384,0.09120655059814453,0.0008388374986068058,200,2,1,sqrt,80,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.078751990001158,-5.23282174961102,-3.8175188487694465,-4.709697529460541,0.6339934129081244,494,-0.6384585429204376,-0.6140951555245704,-0.7209048720274289,-0.6578195234908123,0.04570349776067526,0.48547979797979796,0.494949494949495,0.505369551484523,0.495266281471272,0.00812304700199645,853,0.9545311019892643,0.9494790022102937,0.95864898989899,0.9542196980328493,0.003750102031568688
915,667.661142985026,83.80554247577716,0.4120793342590332,0.011344553283781596,1000,5,1,auto,100,True,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.1502780748160495,-5.43771343929869,-3.8487306387096902,-4.812240717608144,0.6913361586054427,924,-0.8229192008941887,-0.76792400353101,-0.9307943656684664,-0.8405458566978883,0.06764965120291025,0.5,0.49936868686868685,0.4952621604548326,0.49821028244117316,0.0021005089069398475,654,0.958635933059678,0.957688664351121,0.9573863636363636,0.9579036536823876,0.0005323039516036917
916,9.34293039639791,1.0315827022008492,0.07854596773783366,0.001170065005672613,200,5,1,sqrt,40,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.090011103143678,-5.240742637693102,-3.8197412968639006,-4.71683167923356,0.6373164386613673,525,-0.912590245416648,-0.8474298229234871,-1.0004639859302185,-0.9201613514234511,0.0627048908056216,0.48926767676767674,0.5025252525252525,0.5142135186355022,0.5020021493094772,0.01019081234427707,304,0.9390590464161667,0.949163245974108,0.954229797979798,0.9474840301233575,0.006306227089494652
917,863.9671557744344,82.55312380611612,0.521859884262085,0.014570120924956631,1600,10,2,auto,30,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.133045074654616,-5.278885836515378,-3.858563235758254,-4.756831382309415,0.6379559176444596,711,-1.7213279401804455,-1.2602117515549374,-1.6877397718309826,-1.556426487855455,0.20990381728219704,0.5006313131313131,0.5,0.5003158559696779,0.5003157230336637,0.0002577325237477688,475,0.9172718661193558,0.9349542153457531,0.9368686868686869,0.9296982561112652,0.008821476689545835
918,330.6671172777812,28.295647987088252,0.21307158470153809,0.007942109447851797,600,2,2,auto,30,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.12186621061733,-5.321347336296243,-3.848292256033045,-4.763835267648872,0.6524887914564592,772,-1.3690892700634285,-0.9284551958608186,-1.3043461219446748,-1.2006301959563073,0.19426329523753097,0.49747474747474746,0.49873737373737376,0.5047378395451674,0.5003166535857629,0.0031684612706585845,471,0.9213766971897694,0.9412693400694664,0.9409722222222222,0.9345394198271527,0.009308240799610438
919,74.35127091407776,7.029222371577456,0.6324281692504883,0.017340786977937426,1600,5,1,sqrt,,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.045861489820322,-5.232294708036354,-3.803506565993917,-4.693887587950198,0.6341782658992815,387,-0.8543711014810551,-0.8168602202454526,-0.9729522818285996,-0.881394534518369,0.06652760014791298,0.49684343434343436,0.48484848484848486,0.5066329753632344,0.49610829818505114,0.008908659668185206,807,0.9649510577833912,0.9636880328386486,0.9671717171717171,0.9652702692645856,0.0014400083588673122
920,85.59959101676941,7.856567966706544,0.7667490641276041,0.012868355825187774,2000,2,2,sqrt,50,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.030495360230143,-5.207145172741521,-3.796053288602983,-4.677897940524883,0.6277147874937673,75,-0.9560838609909958,-0.9315107088631503,-1.0974020731256415,-0.9949988809932625,0.07310162000279814,0.5056818181818182,0.4911616161616162,0.50726468730259,0.5013693738820081,0.00724684330919513,361,0.9671613514366909,0.9687401326176192,0.9665404040404041,0.9674806293649048,0.0009259788514278753
921,937.5566410223643,126.90613494338135,0.6141382058461508,0.01877619461000326,1800,10,4,auto,50,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.104298527098204,-5.291165179262443,-3.844583957338863,-4.746682554566504,0.6424257133515257,606,-1.4207340834534536,-1.355013247197053,-1.6476844503579333,-1.4744772603361467,0.12538036817618253,0.5056818181818182,0.49747474747474746,0.50726468730259,0.5034737509863852,0.00429087411551966,221,0.9507420271550363,0.9488474897379223,0.954229797979798,0.9512731049575857,0.002229176713035725
922,61.85953577359518,5.83323827337431,0.493423064549764,0.009315154507529209,1400,10,1,sqrt,40,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.06025050231343,-5.239992512277084,-3.8127042154597817,-4.704315743350098,0.6347204818062947,481,-1.2829815472352182,-1.2059889991877923,-1.4441951716022559,-1.3110552393417556,0.09925268857972823,0.48484848484848486,0.4797979797979798,0.5003158559696779,0.4883207735387141,0.008728818255659616,991,0.9479002210293653,0.9422166087780234,0.9539141414141414,0.94801032374051,0.004776132284496374
923,1248.741851011912,146.24296070938396,0.8599999745686849,0.019910819054910014,1800,2,1,auto,110,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.159998073054337,-5.404670455486376,-3.85154901602999,-4.805405848190234,0.6818349193538099,892,-0.6488947522140066,-0.6128202107603894,-0.7301774498796979,-0.6639641376180313,0.0490815320038533,0.49747474747474746,0.49936868686868685,0.5060012634238787,0.5009482325891043,0.0036557344970939818,402,0.962425007893906,0.9598989580044206,0.9633838383838383,0.9619026014273883,0.0014698705616271754
924,735.1060655911764,96.21082261629441,0.47205082575480145,0.011590357748424375,1200,5,2,auto,80,True,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.127067503217616,-5.301039531104035,-3.863893578934828,-4.764000204418827,0.6404220064675434,774,-0.9122307674167941,-0.8772675033654256,-1.0555028412643714,-0.9483337040155305,0.077112581949066,0.494949494949495,0.5075757575757576,0.4990524320909665,0.500525894872073,0.005258893825531405,459,0.961477739185349,0.9573729081149353,0.959280303030303,0.9593769834435291,0.0016771841194662372
925,239.11749744415283,31.191842434107564,0.14603209495544434,0.005044643702894335,400,10,2,auto,50,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.158467997048885,-5.309368141822989,-3.858327907527654,-4.775388015466509,0.6513791239121449,832,-1.2283911220629737,-1.1517590526654982,-1.4104809851618303,-1.263543719963434,0.10850818231212718,0.49747474747474746,0.49558080808080807,0.48768161718256475,0.4935790575793734,0.004241195117134793,917,0.9409535838332808,0.9431638774865804,0.9494949494949495,0.9445374702716035,0.003619742135924811
926,67.34210379918416,6.284307195434765,0.6006282170613607,0.00861026019002595,1600,5,2,sqrt,,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.036832129435953,-5.206682497440181,-3.8046001112966916,-4.682704912724275,0.6247737289586928,170,-1.0504821339251886,-1.023951075340359,-1.2098158138951025,-1.0947496743868834,0.08208181533649474,0.5012626262626263,0.48484848484848486,0.5167403663929249,0.5009504925013454,0.013021676741107416,388,0.9665298389643195,0.9633722766024629,0.9652777777777778,0.9650599644481868,0.001298237780522508
927,898.3663039207458,115.3808793060854,0.5218946933746338,0.02012702147091067,1400,10,1,auto,90,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.18126099887901,-5.420882244683698,-3.849100812934981,-4.817081352165896,0.6914209179207591,954,-1.10816264816539,-1.030877994746974,-1.2753290423318369,-1.1381232284147336,0.10202060557551515,0.4930555555555556,0.49873737373737376,0.5066329753632344,0.49947530155205455,0.005567464129700152,546,0.9488474897379223,0.9466371960846227,0.952020202020202,0.9491682959475823,0.0022092797761167557
928,132.1679720878601,15.994868096636777,0.08240866661071777,0.002254862296409095,200,5,1,auto,50,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.227239411769832,-5.412503803772423,-3.877787091872824,-4.839176769138359,0.6839996624758283,997,-0.8501832276098829,-0.7827780015618864,-0.9689488925487925,-0.867303373906854,0.07696200239787981,0.48547979797979796,0.4962121212121212,0.5085281111813014,0.49674001012440683,0.009416835469393267,753,0.9447426586675087,0.9466371960846227,0.952020202020202,0.9478000189241111,0.003082723582549412
929,81.47058184941609,7.896112697856214,0.6810924212137858,0.014479508858934514,2000,10,2,sqrt,50,True,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.034976391942237,-5.218259609284886,-3.7978488290866115,-4.683694943437911,0.6308410725232046,198,-1.471962464844849,-1.434096556161705,-1.698146757090864,-1.534735259365806,0.1165788572931359,0.4981060606060606,0.4936868686868687,0.5104232469993683,0.5007387254307658,0.007081656247621115,415,0.9529523208083359,0.947268708556994,0.9539141414141414,0.9513783902598237,0.002932392367262449
930,132.64714980125427,16.23397555935388,0.08284489313761394,0.0022663311866818934,200,5,1,auto,100,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.190314271125243,-5.450668684516875,-3.8756239479247263,-4.838868967855615,0.6893604917890049,996,-0.8401382496029556,-0.784764603447431,-0.9565968837134253,-0.8604999122546039,0.07161252737153118,0.5069444444444444,0.48674242424242425,0.5015792798483891,0.4984220495117526,0.008544256652264187,640,0.94537417113988,0.946321439848437,0.9485479797979798,0.9467478635954323,0.0013303240854665012
931,4.129062652587891,0.1942893618348753,0.040036519368489586,0.0020117389587594714,200,5,4,sqrt,10,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",-5.006356864411875,-5.183577936883842,-3.796225833400486,-4.662053544898734,0.6164927934862655,2,-3.3803754868919507,-3.137111871597233,-3.8858277350443586,-3.467771697844514,0.31184658013302247,0.5132575757575758,0.5,0.5186355022109918,0.5106310259895225,0.007831328470828567,9,0.7432901799810546,0.790022102936533,0.7525252525252525,0.7619458451476134,0.020207734984349454
932,28.795851230621338,2.5269474842390767,0.26192553838094074,0.0044325101874347185,800,5,4,sqrt,60,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.038343104422149,-5.220082968673528,-3.8028848032403895,-4.6871036254453555,0.6296239823474963,286,-1.6432260772474423,-1.5920428155772044,-1.901554881231208,-1.7122745913519515,0.13546267055633818,0.514520202020202,0.49936868686868685,0.5047378395451674,0.5062089094780188,0.006272433759828407,83,0.9475844647931797,0.9460056836122513,0.9513888888888888,0.9483263457647734,0.0022594269619550184
933,76.64799586931865,6.9061801837386145,0.6914752324422201,0.004332083477117902,1800,2,2,sqrt,100,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.042216188250789,-5.218635694564062,-3.808507900199531,-4.689786594338128,0.6273064445754972,333,-0.9553274598623671,-0.9360215036607646,-1.0992050868602992,-0.9968513501278103,0.0728029099855323,0.49747474747474746,0.4861111111111111,0.5022109917877448,0.49526561679120107,0.0067558238201421384,857,0.9709504262709189,0.9665298389643195,0.9700126262626263,0.969164297165955,0.0019017789436930293
934,937.9645241101583,121.3742900787228,0.6224893728892008,0.01753363775561156,1800,5,4,auto,40,True,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.091213910559958,-5.279007948040477,-3.8534964592726935,-4.741239439291043,0.632393521502344,555,-1.3247594029100125,-1.2357390366874175,-1.505557638451483,-1.3553520260163043,0.11225699950224802,0.5050505050505051,0.5056818181818182,0.5034744156664561,0.5047355796329265,0.0009282743776077336,158,0.9532680770445217,0.9538995895168929,0.9583333333333334,0.9551669999649159,0.002253730574056444
935,48.4148363272349,4.776546770235988,0.4087718327840169,0.009128299795959345,1200,10,2,sqrt,50,True,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.039345342470668,-5.219781677682973,-3.8214192245757213,-4.693515414909787,0.6210491884237005,383,-1.4790356641964357,-1.4356122438386567,-1.697858053740128,-1.5375019872584066,0.11476628251076107,0.5012626262626263,0.49053030303030304,0.505369551484523,0.4990541602591508,0.0062561338028049324,586,0.9529523208083359,0.947268708556994,0.9570707070707071,0.9524305788120123,0.004018619559728961
936,1328.2792063554127,165.3617268126241,0.818972667058309,0.025973242054890325,2000,5,1,auto,110,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.1707178783141465,-5.4236870801733295,-3.8448968873750164,-4.813100615287498,0.6923689759706825,934,-0.828347009166646,-0.7639013182082142,-0.9396655283767926,-0.843971285250551,0.07260097747921221,0.4898989898989899,0.5006313131313131,0.5009475679090335,0.4971592903131121,0.005135430903607211,736,0.960530470476792,0.957688664351121,0.9618055555555556,0.9600082301278228,0.0017208039853231912
937,987.9043316046397,127.48455836001406,0.6559839248657227,0.025344416850569845,1600,2,2,auto,110,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.143126038686958,-5.287127389986733,-3.8536902627242107,-4.7613145637993,0.6444742049250041,749,-0.844970896670319,-0.8237392514575572,-0.9807223580729693,-0.8831441687336151,0.06954050601709422,0.4936868686868687,0.5012626262626263,0.5142135186355022,0.5030543378616658,0.008475199599184826,241,0.9611619829491632,0.9554783706978213,0.9627525252525253,0.9597976262998366,0.003122438461774355
938,43.206565062204994,1.0670647790860595,0.3748071988423665,0.023412092587818064,1200,2,1,sqrt,20,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.02999253508003,-5.217121309073357,-3.8017278556977696,-4.682947233283719,0.6277818029054295,179,-1.8439423144569644,-1.2934224927608908,-1.8158349465506358,-1.651066584589497,0.25315275803038606,0.5031565656565656,0.48547979797979796,0.5047378395451674,0.4977914010605103,0.00872952020790941,675,0.894537417113988,0.9213766971897694,0.9210858585858586,0.9123333242965387,0.012584166800940757
939,228.2152501742045,4.662104277905802,0.18165270487467447,0.008629654759049747,1000,10,4,auto,10,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.047737914282134,-5.25470261845138,-3.840017435428342,-4.714152656053952,0.6238551568789046,511,-3.4834362207651957,-3.0510808152625786,-4.098697188161349,-3.544404741396374,0.4298549263587735,0.5151515151515151,0.5050505050505051,0.505369551484523,0.5085238572288477,0.004688271523115729,38,0.6716135143669087,0.7413956425639406,0.6502525252525253,0.6877538940611249,0.038920010712705816
940,93.07090020179749,8.492842724434311,0.7848697503407797,0.008283623770809975,2000,5,1,sqrt,60,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.048097431638442,-5.227175750204704,-3.808953064394072,-4.694742082079073,0.6305996611340924,401,-0.8492265967845579,-0.8159105236671748,-0.9701453140927231,-0.8784274781814853,0.06626518065153708,0.48863636363636365,0.4842171717171717,0.5015792798483891,0.49147760506730814,0.007367278527005214,961,0.9652668140195769,0.9592674455320492,0.9681186868686869,0.964217648806771,0.0036888732726649007
941,21.66915273666382,1.9932972760936292,0.19864988327026367,0.0031735669558824453,600,5,4,sqrt,60,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.033612895516206,-5.2142188154617095,-3.7961137845852364,-4.681315165187717,0.6302595961164172,142,-1.6472341670801978,-1.5908335083519747,-1.8873495213151525,-1.7084723989157748,0.1285639329015096,0.5050505050505051,0.49558080808080807,0.5034744156664561,0.5013685762659231,0.004142842008420484,368,0.9513735396274077,0.9447426586675087,0.952020202020202,0.9493788001050394,0.0032888598464265984
942,7.294250011444092,0.7092085763069798,0.06694197654724121,0.0015219424552788646,200,2,4,sqrt,110,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",-5.041789860349174,-5.2071235614818185,-3.8243985351541894,-4.691103985661727,0.616559032933133,346,-1.6612835880737318,-1.596071268478328,-1.8942352153006536,-1.7171966906175713,0.12798474146872632,0.5056818181818182,0.4911616161616162,0.5028427037271005,0.499895379356845,0.006283529124332199,517,0.9374802652352384,0.9346384591095674,0.9390782828282829,0.9370656690576963,0.0018361056897941114
943,987.4463503360748,107.58309191576265,0.6454195976257324,0.010951380872683608,2000,10,4,auto,30,True,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.106482397789137,-5.28085362132117,-3.8392719653125464,-4.742202661474285,0.6424246842768707,560,-1.6916268239335412,-1.3947919320553912,-1.7779422309596915,-1.621453662316208,0.16410208681619082,0.5044191919191919,0.5113636363636364,0.509159823120657,0.5083142171344951,0.002897425785459497,40,0.9343227028733817,0.9466371960846227,0.9479166666666666,0.9429588552082236,0.006128980698589631
944,1160.8290442625682,120.83288675684511,0.7064603964487711,0.02316204956879639,1800,5,1,auto,40,True,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.1632993518385515,-5.427117804312771,-3.8414762571218395,-4.810631137757721,0.6937078784626541,915,-0.9791951857446194,-0.7761332981445096,-1.0027833989842956,-0.9193706276244749,0.10174084846109159,0.49936868686868685,0.49558080808080807,0.5047378395451674,0.49989577816488745,0.003756875939368987,514,0.9494790022102937,0.9538995895168929,0.9558080808080808,0.9530622241784225,0.002650810505838474
