,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
89,0.5128313945283361,340.415841983262,0.0833803653717041,0.0031512260112318558,0.002582550048828125,4.166339941046898e-05,2,2,2,log2,33,True,"{'n_estimators': 2, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 33, 'bootstrap': True}",-9.471092784666375,-6.412558799184807,-9.987840118180374,-5.751565567599741,-8.458220973810972,-8.016255648688453,1.6673148778597493,359,-2.93538999896648,-3.148383551783117,-2.6328502969987335,-3.1189915871616294,-2.9162774189327574,-2.9503785707685433,0.18430847635862274,0.5116580310880829,0.5233160621761658,0.5084306095979247,0.5071335927367056,0.5136186770428015,0.005722878724320408,19,0.7717990275526743,0.7717990275526743,0.7751134154244977,0.7815942968243681,0.7556707712248866,0.7711953077158202,0.008546703821212575,243.76451833227947,303.7532418390702,290.28416993702166,540.9836852606758,323.2935945472626,340.415841983262,103.65272815433704,124,167.532372615744,192.11436733180764,163.90450804322128,166.88802254133438,187.96913574978439,175.68168125637834,11.861333680415727
39,0.5128246742337184,161.4432854476528,232.8262183189392,5.612827026906351,0.028035831451416016,0.0015938173513392686,170,5,4,,14,False,"{'n_estimators': 170, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 14, 'bootstrap': False}",-10.783948435641502,-4.614953875279472,-10.298241467039505,-6.230424588603933,-6.551012161295652,-7.6957161055720125,2.419042763198099,354,-4.071091090160687,-4.769256262695164,-3.3984741630264694,-4.908373431950362,-4.703176681851858,-4.3700743259369075,0.5645293929509527,0.5297927461139896,0.5310880829015544,0.45395590142671854,0.5201037613488976,0.5291828793774319,0.029690321507382794,20,0.5555915721231767,0.5636952998379254,0.5638366817887233,0.5583279325988334,0.5473104342190538,0.5577523841135426,0.00610526997966462,173.46180377202253,120.82188413207172,192.4193444404622,205.42374560659908,115.08964928710867,161.4432854476528,36.97837129830755,191,107.48534754754169,118.93623648674713,122.92636576512992,108.76939633340751,103.74879681241987,112.37322858904922,7.289740576932598
350,0.5128246742337184,161.46049482722756,142.51526446342467,3.4809992389657367,0.017909908294677736,0.0007396385397510022,104,5,4,,14,False,"{'n_estimators': 104, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 14, 'bootstrap': False}",-10.782062500222656,-4.610777300009212,-10.309274616393314,-6.2301126993526905,-6.540390699810439,-7.694523563157662,2.4230490138690755,353,-4.071091090160687,-4.769256262695164,-3.3984741630264694,-4.908373431950361,-4.703176681851858,-4.3700743259369075,0.5645293929509525,0.5297927461139896,0.5310880829015544,0.45395590142671854,0.5201037613488976,0.5291828793774319,0.029690321507382794,20,0.5555915721231767,0.5636952998379254,0.5638366817887233,0.5583279325988334,0.5473104342190538,0.5577523841135426,0.00610526997966462,173.6093022085639,120.67300318796671,192.7103658886556,205.24081636897148,115.06898648198009,161.46049482722756,37.03148940351472,190,107.48534754754169,118.93623648674709,122.92636576512996,108.76939633340751,103.74879681241987,112.37322858904922,7.289740576932603
321,0.5123062035039616,152.22988543295287,220.0417823791504,5.297047119506415,0.02609882354736328,0.0012647352375967497,161,10,4,auto,14,False,"{'n_estimators': 161, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 14, 'bootstrap': False}",-10.733231644547795,-4.593938644702937,-10.203715582909485,-4.530013088150902,-6.6345399809507235,-7.339087788252368,2.6701849008263063,347,-4.083692078604424,-4.846483134446338,-3.438252964217994,-5.014551693259207,-4.765648161784954,-4.4297256064625845,0.5884402356781399,0.5284974093264249,0.5310880829015544,0.45265888456549935,0.5201037613488976,0.5291828793774319,0.03006107414288792,22,0.5549432739059967,0.5636952998379254,0.5631885936487362,0.5560596241088788,0.5456902138690862,0.5567154010741246,0.006568811763100246,172.62442848016147,120.44915480497784,188.86164176849505,164.03817360715647,115.17602850397365,152.22988543295287,29.25837241029373,212,108.22121434707657,120.13256275845889,123.22506139831964,110.22827869867177,104.17415621800534,113.19625468410644,7.26150814019498
394,0.5123062035039616,152.27044646379312,170.98244066238402,3.921376714713394,0.021419477462768555,0.0013785286899546804,125,10,4,auto,14,False,"{'n_estimators': 125, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 14, 'bootstrap': False}",-10.739180598597898,-4.593078408407783,-10.205524382994405,-4.546540380949366,-6.6345399809507235,-7.343772750380035,2.66879209663442,348,-4.083692078604424,-4.846483134446338,-3.4382529642179933,-5.014551693259207,-4.765648161784954,-4.429725606462583,0.5884402356781401,0.5284974093264249,0.5310880829015544,0.45265888456549935,0.5201037613488976,0.5291828793774319,0.03006107414288792,22,0.5549432739059967,0.5636952998379254,0.5631885936487362,0.5560596241088788,0.5456902138690862,0.5567154010741246,0.006568811763100246,172.70031489674253,120.41538727024368,188.90024343344024,164.16025821456557,115.17602850397364,152.27044646379312,29.295835245632833,211,108.22121434707658,120.13256275845887,123.22506139831964,110.22827869867177,104.17415621800536,113.19625468410645,7.2615081401949695
309,0.5107561675503854,132.45837848834321,4.312330484390259,0.07242690384831217,0.0031824588775634767,3.920877439239587e-05,7,5,2,,10,True,"{'n_estimators': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'bootstrap': True}",-7.182411357751494,-4.2009346596888015,-8.445886500545816,-3.5368210924070365,-5.813431322777696,-5.83589698663417,1.8212359923059755,209,-4.149771740677333,-4.875573714093474,-3.748479854095407,-4.989497415997745,-4.6150634488052615,-4.475677234733845,0.4644108764908678,0.5103626943005182,0.5246113989637305,0.4980544747081712,0.5123216601815823,0.5084306095979247,0.00850075581042353,24,0.5905996758508915,0.5743922204213938,0.6364225534672715,0.5881399870382372,0.5748541801685029,0.5928817233892595,0.022761149896467246,130.3875338252948,116.25389243910931,138.37495125953794,131.09576719088986,146.17974772688413,132.45837848834321,9.919801232116091,381,105.14721647978533,112.0656033532663,115.23614865373703,108.66102721132674,106.2162225914995,109.46524365792297,3.7393442128280308
423,0.5104944120750254,119.89496233397263,3.327252721786499,0.13550593630613092,0.036183929443359374,0.0014163108074320217,138,5,4,log2,,True,"{'n_estimators': 138, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",-6.92809454378459,-4.09304159736981,-8.190582053111688,-3.2958110419725877,-5.7313313271146615,-5.647772112670668,1.7922610254326552,27,-2.019429749048262,-2.373629985384561,-1.9095488760829342,-2.4085656818186987,-2.18468795319345,-2.179172449105581,0.19425756652790122,0.5233160621761658,0.5207253886010362,0.4993514915693904,0.5175097276264592,0.4915693904020752,0.01265387977653164,25,0.9397082658022691,0.9325769854132901,0.9358392741412832,0.9416720674011666,0.9364873622812703,0.9372567910078559,0.0031624784373086878,113.51357889901979,115.78116334601773,117.28126169564288,129.63126236315586,123.26754536602684,119.89496233397263,5.842031876845038,479,67.64621445141007,71.2209355934317,67.87024075942004,66.82356058209143,68.68530984555879,68.4492522463824,1.5073784631586635
18,0.5102387048648213,213.2460925563304,282.9347415447235,8.751407518878766,0.027484846115112305,0.002256992238261209,125,10,2,,24,False,"{'n_estimators': 125, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-10.822973340476134,-5.174444506797529,-10.959582029404334,-5.833338485702845,-7.094346640459774,-7.976937000568124,2.458619072993931,357,-3.4680143089531543,-4.018006742066187,-2.55578528579934,-4.491578583946999,-3.89197891204702,-3.68507276656254,0.6521520385289219,0.5323834196891192,0.49740932642487046,0.4889753566796368,0.5136186770428015,0.5188067444876784,0.015439862931723914,26,0.5873581847649919,0.5854132901134522,0.6769280622164614,0.5904082955281919,0.5777705767984446,0.6035756818843084,0.03691269402248947,183.58638969561386,131.3875406685677,282.92551837913436,286.06701730238825,182.2639967359479,213.2460925563304,61.1531196526188,149,104.38618188552621,127.25380704953966,131.81653247577037,135.38432965148303,110.71101482357683,121.91037317717921,12.171726982048497
384,0.5102387048648213,211.62278363193627,43.367401123046875,0.8584056226556954,0.006117057800292969,0.0003454562758282271,19,10,2,,24,False,"{'n_estimators': 19, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-10.187068979896228,-5.179339880859755,-10.974447273027087,-5.838140745119261,-7.092667228039412,-7.854332821388349,2.3228226093662276,355,-3.4680143089531543,-4.018006742066187,-2.55578528579934,-4.491578583946999,-3.89197891204702,-3.68507276656254,0.6521520385289219,0.5323834196891192,0.49740932642487046,0.4889753566796368,0.5149156939040207,0.5175097276264592,0.015374350850181542,26,0.5873581847649919,0.5854132901134522,0.6769280622164614,0.5904082955281919,0.5777705767984446,0.6035756818843084,0.03691269402248947,177.8632453284515,131.514604319663,281.20405703239123,285.2388382089214,182.2931732702543,211.62278363193627,61.119767608639314,150,104.38618188552621,127.25380704953963,131.81653247577037,135.384329651483,110.71101482357683,121.91037317717921,12.171726982048488
374,0.5099732532274215,113.60621344841175,1.2604832172393798,0.004332970618613833,0.017452287673950195,0.0012040265658620332,88,5,4,log2,10,True,"{'n_estimators': 88, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",-6.877117000515653,-4.0856007746491505,-8.135417270799666,-3.2308447011057924,-5.698553943577361,-5.605506738129525,1.7874692541729265,1,-3.9771984988456657,-4.571380925505777,-3.7064553799134203,-4.679944753624296,-4.166198293328455,-4.220235570243522,0.3634811475585912,0.5259067357512953,0.5272020725388601,0.49416342412451364,0.496757457846952,0.5058365758754864,0.014088492634206085,28,0.7643435980551053,0.7724473257698541,0.7935839274141283,0.7631237848347375,0.7692806221646143,0.7725558516476879,0.01103923792573525,111.36464629783629,104.77907107178153,111.57545952378808,125.03034778020918,115.28154256844358,113.60621344841175,6.6390451154001635,498,98.32509946942179,99.35049070230615,94.47959757481867,96.79943413651247,98.86985263026949,97.56489490266571,1.7648891069743264
36,0.5097198981203336,213.38132355725966,346.5050646781921,10.364271071879754,0.03392152786254883,0.003017846215603022,153,10,2,,24,False,"{'n_estimators': 153, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-10.692332167801274,-5.164182279783083,-10.966946758019398,-5.808142099651226,-7.090921663081638,-7.944504993667325,2.4375624590287677,356,-3.4680143089531543,-4.018006742066187,-2.55578528579934,-4.491578583946999,-3.89197891204702,-3.68507276656254,0.6521520385289219,0.5323834196891192,0.49740932642487046,0.4876783398184176,0.5136186770428015,0.5175097276264592,0.0156645944637293,29,0.5873581847649919,0.5854132901134522,0.6769280622164614,0.5904082955281919,0.5777705767984446,0.6035756818843084,0.03691269402248947,183.236703938042,131.37419771736882,283.5230171247571,286.529648014238,182.24305099189246,213.38132355725966,61.43939020895665,148,104.38618188552621,127.25380704953967,131.81653247577037,135.38432965148303,110.71101482357683,121.91037317717924,12.171726982048499
230,0.5092024354347695,222.61141732048495,20.444426441192626,0.6035220071274455,0.003981924057006836,0.00013116182466556755,9,5,2,auto,24,False,"{'n_estimators': 9, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 24, 'bootstrap': False}",-10.31448241328621,-5.161226850075156,-11.211394625621022,-7.4643624291119925,-6.995733626484256,-8.229439988915725,2.2253432226677297,360,-3.275258279197995,-3.733408300203356,-2.3133603417953186,-4.135642388162364,-3.6696487276986796,-3.4254636074115425,0.6193779979035453,0.5297927461139896,0.4948186528497409,0.4876783398184176,0.51621271076524,0.5175097276264592,0.015571100482555162,30,0.5941653160453809,0.5886547811993517,0.6889176928062216,0.5962410887880751,0.5800388852883992,0.6096035528254857,0.040051337056672194,175.1453196796488,131.0486272565406,296.8967050413645,327.72594701277905,182.24048761209184,222.61141732048495,75.93939062076991,146,97.59366789878615,120.32712527581634,119.43106627126478,125.86163942818906,101.9158147422927,113.0258627232698,11.141615988818206
356,0.5091990752874607,149.53398838705314,0.7580949783325195,0.03088055206483573,0.00891871452331543,0.0003537454758838037,25,10,1,log2,38,True,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 38, 'bootstrap': True}",-7.002046161382579,-4.238004618103412,-8.257342572170192,-3.484117763572082,-5.924730808578754,-5.781248384761404,1.7493077062885007,155,-1.6529003414813908,-1.9660913666970898,-1.582352356764388,-1.9519770297034202,-1.7537352403210487,-1.7814112669934676,0.15498702449256807,0.5207253886010362,0.5168393782383419,0.5019455252918288,0.503242542153048,0.503242542153048,0.00793479286794303,31,0.8865478119935171,0.8846029173419773,0.8872326636422554,0.8898250162022034,0.890797148412184,0.8878011115184273,0.002244761275285462,138.31156534463602,128.13082717580798,137.0120597964039,176.12977681775342,168.08571280066437,149.53398838705314,18.93324708218848,227,87.6714327098824,86.94247190929796,81.50990391695544,78.80166324524008,87.84804162354807,84.55470268098479,3.704856046163837
480,0.5091963871696136,124.92068341460318,2.0675903797149657,0.08132158066703657,0.022661352157592775,0.00046188197219935,87,10,4,log2,81,True,"{'n_estimators': 87, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 81, 'bootstrap': True}",-6.930401495423442,-4.05285292324975,-8.137689997384813,-3.3308826850425217,-5.816375457466435,-5.653640511713392,1.7767851836447748,35,-2.2237348550748175,-2.5684832814104888,-2.0699736679076888,-2.603025627528268,-2.3892836919535605,-2.3709002247749646,0.20271835506697533,0.5181347150259067,0.5297927461139896,0.5110246433203631,0.5084306095979247,0.4785992217898833,0.016995406271982944,32,0.9283630470016208,0.9163695299837925,0.9277381723914452,0.9300064808813999,0.9189889825016202,0.9242932425519758,0.005513480527053698,114.92565350653756,115.70769429081578,119.8017817204123,140.4278426310828,133.7404449241675,124.92068341460318,10.288276105002065,438,75.06280492498593,76.75834066340369,71.95644983893172,73.18533141411814,75.57579702695156,74.5077447736782,1.718830543349012
165,0.5089504243866051,447.50450017706635,306.26238269805907,34.97895304545118,0.031485986709594724,0.0010670284443041677,96,5,4,,86,False,"{'n_estimators': 96, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 86, 'bootstrap': False}",-13.953399930866892,-8.018547257045238,-12.601714220839373,-8.998437703917919,-10.77695830218965,-10.869811482971814,2.197652112122645,416,-0.9080793758494146,-1.1136736747311426,-0.8522360649603901,-1.0413484886755549,-1.027190052728401,-0.9885055313889806,0.09486165548774915,0.49352331606217614,0.5025906735751295,0.5188067444876784,0.5188067444876784,0.5110246433203631,0.009767687317810005,33,0.9102106969205834,0.9137763371150729,0.9086195722618277,0.9154244977316915,0.9173687621516526,0.9130799732361655,0.0032404737786505284,354.1426885269789,400.4826171834433,336.2514536493743,614.2303474057193,532.4153941198161,447.50450017706635,107.99267916003771,61,99.39846976351112,108.34800822892055,103.03262480100534,99.29467512872881,109.71334898603773,103.95742538164072,4.376949774478377
80,0.5089460561951036,120.83327062610024,154.86063141822814,1.639006942647432,0.03323264122009277,0.0027095014125081175,183,5,2,,14,True,"{'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 14, 'bootstrap': True}",-7.1846815128428565,-4.093635534324384,-8.202520313733663,-3.3464525385251154,-5.989322248740244,-5.763322429633253,1.8248363366817302,140,-3.5844000256809827,-4.13887192602729,-2.9294576777897547,-4.255327697101547,-3.829276950631472,-3.747466855446209,0.4719201756944792,0.5,0.5129533678756477,0.5239948119325551,0.51621271076524,0.4915693904020752,0.011638799769054756,34,0.7270664505672609,0.7212317666126418,0.8068697342838627,0.7096565132858069,0.6983149708360337,0.7326278871171212,0.038412792788839106,123.46714494283519,107.49577296385083,119.7114030669775,127.24717569713597,126.24485645970171,120.83327062610024,7.162515816691376,473,98.0985502578046,98.82334140895685,93.79309154828667,99.6583826625117,99.23150020134062,97.9209732157801,2.1270299287134704
294,0.5089396719152168,123.3993263469745,5.461731910705566,0.21130790396197843,0.05477442741394043,0.0012161058099888463,195,5,2,log2,43,True,"{'n_estimators': 195, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 43, 'bootstrap': True}",-6.922462597763461,-4.071050448750231,-8.1659646039213,-3.2765396386896652,-5.705654016619966,-5.628334261148925,1.7931193530471499,8,-1.2915531720872917,-1.475485237748682,-1.2330746786894278,-1.5173047940179099,-1.38945821987739,-1.3813752204841403,0.10720068121481986,0.5051813471502591,0.5323834196891192,0.490272373540856,0.5045395590142672,0.5123216601815823,0.013733180123318834,35,0.9575364667747164,0.9552674230145867,0.9546338302009073,0.9581983149708361,0.9510693454309787,0.955341076078405,0.002519399080220525,115.43092416939729,112.35485215471222,118.72985369006466,144.53416680872147,125.9468349119769,123.3993263469745,11.493050940225148,452,53.408992218036786,53.36579002886036,56.13923363847804,52.194260257165745,52.82642925864991,53.58694108023817,1.350015480923095
105,0.5086792604987803,126.99174000426493,3.5778164863586426,0.1725695025687999,0.03399238586425781,0.0008605136529973647,123,10,1,log2,48,True,"{'n_estimators': 123, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 48, 'bootstrap': True}",-6.905266244834289,-4.100074715881476,-8.14439029200632,-3.3055668430276195,-5.761681470812107,-5.643395913312363,1.7724878656428078,19,-1.5335360498175128,-1.732129550358851,-1.442548685573823,-1.8086893428898512,-1.6420486412253716,-1.6317904539730819,0.13185807249618647,0.5155440414507773,0.5259067357512953,0.5123216601815823,0.49546044098573283,0.49416342412451364,0.012187082435982792,36,0.9416531604538088,0.9364667747163695,0.9436163318211277,0.940699935191186,0.932598833441348,0.9390070071247681,0.0039656393603273,122.91366607266283,114.88360295567905,120.07407536785063,149.20015589572856,127.88719972940348,126.99174000426493,11.875246004427925,421,66.28971777139037,66.94109986161713,64.00918273411922,63.05614837771806,68.32121253099449,65.72347225516786,1.9289847455318194
424,0.5084282574948086,351.3867245739867,494.18908228874204,35.94625854667136,0.047922515869140626,0.00301388905469284,178,2,4,,33,False,"{'n_estimators': 178, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 33, 'bootstrap': False}",-12.575113389691236,-7.313071279709986,-12.090071671304361,-7.961237959894387,-9.490413044066052,-9.885981468933204,2.1246375174874377,376,-1.8821286846406424,-2.0887375023003942,-1.3232444556732188,-2.5646376711218415,-2.672597524740665,-2.1062691676953524,0.4887746941076117,0.5129533678756477,0.4961139896373057,0.5071335927367056,0.5058365758754864,0.5201037613488976,0.00796025348244339,37,0.7504051863857374,0.7623987034035656,0.8049254698639015,0.7307193778353857,0.677900194426442,0.7452697863830064,0.0415426263309258,279.0816957218531,283.40030885648997,314.50702631823515,487.8370871712886,392.1075048020667,351.3867245739867,79.35636768171058,119,138.06697474918107,144.9111999243356,121.41355198323221,133.85996382708854,129.83513162844534,133.61736442245655,7.882219609147988
490,0.5084238893033071,224.59614741005498,213.06799068450928,7.2063953583100115,0.01684746742248535,0.004468934681462203,97,5,2,,24,False,"{'n_estimators': 97, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-10.741948098843604,-5.2004542336984265,-11.200221384667733,-7.661750549416817,-7.0105494622887905,-8.362984745783075,2.281744429785886,362,-3.275258279197995,-3.7334083002033562,-2.3133603417953186,-4.135642388162365,-3.6696487276986796,-3.425463607411543,0.6193779979035455,0.5310880829015544,0.4948186528497409,0.48638132295719844,0.5136186770428015,0.51621271076524,0.01595176743162431,38,0.5941653160453809,0.5886547811993517,0.6889176928062216,0.5962410887880751,0.5800388852883992,0.6096035528254857,0.040051337056672194,183.88757209974216,129.58217003660593,297.50987469373865,329.80373050271965,182.1973897174685,224.59614741005498,75.98361115476376,145,97.59366789878612,120.32712527581634,119.43106627126477,125.8616394281891,101.91581474229272,113.02586272326982,11.141615988818213
102,0.5081634778868706,117.84588631427054,107.96290163993835,5.349017271321362,0.027209711074829102,0.0015427048061093151,173,5,2,,10,True,"{'n_estimators': 173, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'bootstrap': True}",-7.262921205330191,-4.094865674445156,-8.164657132626163,-3.353800239090586,-5.9097761705856495,-5.757204084415548,1.8235137236674728,137,-4.043837926431697,-4.706331707323569,-3.656069455521802,-4.7952388801278305,-4.3990482576155,-4.32010524540408,0.4238919701259817,0.5051813471502591,0.5246113989637305,0.51621271076524,0.503242542153048,0.4915693904020752,0.011347217362512584,39,0.6421393841166937,0.6395461912479741,0.6996111471160078,0.6532728451069345,0.6312378483473753,0.6531614831869972,0.02426970246079147,129.30132515451123,104.33252402894438,117.16772306244056,119.64850844012875,118.77935088532784,117.84588631427054,7.9802098632449,487,101.33681628688593,101.28388955586706,98.58600817032472,102.7311200142143,101.06920571043479,101.00140794754536,1.3433503688293449
380,0.5081594457101,124.09369142674745,2.509612226486206,0.09222223677096639,0.026878499984741212,0.0006685749524210038,103,5,4,log2,100,True,"{'n_estimators': 103, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 100, 'bootstrap': True}",-6.883073339173215,-4.100096723360132,-8.196462920904104,-3.3590704259656308,-5.754569537072303,-5.658654589295077,1.770088247853633,43,-2.038289823061663,-2.3568726418060386,-1.919818956088297,-2.409641002554624,-2.2015045558121678,-2.185225395864558,0.18553748593941355,0.538860103626943,0.5064766839378239,0.48249027237354086,0.5019455252918288,0.5110246433203631,0.01817190528151649,40,0.9442463533225284,0.9296596434359805,0.9342190537913156,0.9296824368114064,0.9209332469215813,0.9317481468565625,0.007588169885792233,113.21340099719426,115.75032029198185,119.03344086868506,140.6628169984159,131.80847797746017,124.09369142674745,10.465682502035046,443,67.90258500964407,70.72650653191725,69.54262293438643,68.81933614555759,69.8753874361409,69.37328761152925,0.9572678310464898
287,0.5081567575922529,122.68675702755611,4.815315580368042,0.2390996587599845,0.04845337867736817,0.001491178861446783,172,5,2,log2,38,True,"{'n_estimators': 172, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 38, 'bootstrap': True}",-6.940297846504081,-4.080372559989287,-8.13836254706397,-3.2399601222051904,-5.768092276768822,-5.63341707050627,1.796742053239643,13,-1.300470139385383,-1.4994407609557399,-1.2113914660899352,-1.5358741732993098,-1.4018078387990656,-1.3897968757058867,0.12108870936731829,0.5194300518134715,0.5362694300518135,0.4876783398184176,0.5175097276264592,0.4798962386511025,0.021085113654995134,41,0.9539708265802269,0.9546191247974068,0.9543097861309138,0.9559300064808814,0.9543097861309138,0.9546279060240686,0.0006825974857754571,115.88699405319183,107.86061321253435,116.12021376231736,134.24599835180695,139.31996575793002,122.68675702755611,11.995419959684204,461,55.95395330560222,57.274207918001395,55.9640537054898,53.736855447272546,55.3564621321351,55.65710650170022,1.1467434543511588
45,0.5076466872307682,142.65138355686153,1.4338106632232666,0.09418687796969814,0.010715532302856445,0.00045380383162654174,32,2,4,log2,105,False,"{'n_estimators': 32, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 105, 'bootstrap': False}",-7.010355688748683,-4.233148429801375,-8.204831578572154,-3.4873056984939135,-5.93174302123215,-5.773476883369655,1.7358337152447063,151,-0.8021437334774993,-0.9552859649690705,-0.756888218619011,-0.957774376211376,-0.889356244435102,-0.8722897075424119,0.08090146516477623,0.49870466321243523,0.5233160621761658,0.5084306095979247,0.51621271076524,0.4915693904020752,0.01147135451036757,42,0.9529983792544571,0.9458670988654782,0.9491250810110174,0.9556059624108879,0.9458846403110823,0.9498962323705846,0.0038767459162410193,126.06984857814678,125.17742651438948,129.96332282852256,177.2481023341336,154.79821752911525,142.65138355686153,20.424259534786877,283,50.555415674618786,56.183639527360995,54.07268862617277,45.99407885121061,49.025980741226675,51.16636068411797,3.614603949569285
