,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
298,0.5143271033220563,106.82155251669091,14.814267301559449,0.28166487004774465,3.5313464164733888,0.07774769480402631,1,rbf,0.001,1e-07,1e-06,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-07, 'C': 1e-06}",-5.743635439639084,-3.4052164308418407,-6.767703394351726,-2.678622625570404,-4.689271027409938,-4.656889783562599,1.4911623584136358,350,-4.383041218243682,-4.967466647579698,-4.12882209949249,-5.152171695800154,-4.64734968325811,-4.655770268874827,0.37301351816976325,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.71513073936005,101.68555566520183,105.85278555386705,121.80771240358912,105.04657822143658,106.82155251669091,7.817336189119381,133,105.72714370158162,104.15033405696188,107.10286581139121,105.36076993446319,105.41360831093853,105.55094436306729,0.9440596509478204
297,0.5143271033220563,106.36850172230515,21.36914472579956,0.1026228620737663,5.057791709899902,0.031093230080137133,0.0001,rbf,1,1e-05,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-05, 'C': 1}",-5.7436255395436975,-3.4055163955418037,-6.767020287896334,-2.678078568081809,-4.689246704060947,-4.656697499024918,1.491061455262269,129,-2.3219499476268637,-2.7609941134489984,-2.1128677570009584,-2.836112055025899,-2.5103271913743797,-2.50845021289542,0.26922557675677866,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,99.52754087031379,101.334617391421,104.95975963353,121.10985185422305,104.91073886203796,106.36850172230515,7.662320371486124,327,23.005350269494915,24.08032565833331,22.85677008851349,25.636185824412706,23.77526747963481,23.870779864077846,0.994673259756997
296,0.5143271033220563,106.5645654966188,20.89325108528137,0.05211801114106219,5.133767700195312,0.07207634029165444,1e-07,rbf,0.1,0.0001,0.001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.0001, 'C': 0.001}",-5.74363143987848,-3.4055633502388076,-6.767722414984539,-2.677693340563457,-4.689377077196755,-4.656797524572409,1.491356001084397,219,-4.379776213259005,-4.964117786030461,-4.126027350839379,-5.1488334190887715,-4.644680673820207,-4.652687088607565,0.37284452215222275,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48693122067483,101.285096873513,105.87643268807298,120.6124508831826,105.5619158176506,106.5645654966188,7.440263609057688,234,104.24732483780768,103.0151708381241,106.77745332461205,104.68577454988251,105.5767850415789,104.86050171840107,1.264873652791776
295,0.5143271033220563,106.05736164536775,19.671259784698485,0.11481384156089135,4.78340425491333,0.027418020758010964,1e-06,rbf,1e-07,0.1,1e-05,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.1, 'C': 1e-05}",-5.743634279479192,-3.405194787496893,-6.767181116867047,-2.676059622738707,-4.68932259810919,-4.656278480938205,1.4916984694659525,74,-4.382893086252358,-4.967486296127016,-4.128429015349006,-5.1516443929491045,-4.6474721449438015,-4.655584987124257,0.37300870505998085,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.63460201410352,101.71539661150541,105.17874040873664,118.46106762126925,105.29700157122393,106.05736164536775,6.5621116463026805,373,105.36777427374422,104.20442042740574,106.2784290264041,104.28487281116988,105.65999861064572,105.15909902987394,0.8028733529061866
294,0.5143271033220563,106.32084050494593,20.933922672271727,0.10164921822246874,5.059498262405396,0.025132537477431823,0.0001,rbf,1e-08,0.01,1e-10,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.01, 'C': 1e-10}",-5.74362380334712,-3.405599828011132,-6.767553650792094,-2.6769332711542533,-4.6893687253077845,-4.656615855722476,1.4915027080466186,105,-4.382747955600009,-4.967094075735854,-4.128710917240072,-5.151814375419995,-4.647601390875252,-4.655593742974237,0.37292937315503094,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.54819626438545,101.24724211703655,105.66384880017314,119.62066048371818,105.52425485941635,106.32084050494593,7.0648638892698745,352,104.94481780082494,103.29654353782816,106.87075302472455,104.64990467348454,105.88282902960815,105.12896961329406,1.2019412548488035
306,0.5143271033220563,106.56962794355309,20.932785320281983,0.0762080829362752,5.083167839050293,0.031635564160277414,1e-05,rbf,0.1,1e-05,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-05, 'C': 1e-06}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.38262461961414,-4.967127024084804,-4.128827224523198,-5.151972369660865,-4.647618505127295,-4.655633948602061,0.3729620436119687,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59531293057942,103.38155773680495,107.11316136758826,104.98070235018469,105.91891124786063,105.1979291266036,1.256779100229034
323,0.5143271033220563,105.44017343482092,20.103307008743286,0.06945955482714905,4.936575889587402,0.01991710159944132,0.1,rbf,1,1e-08,1e-07,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-07}",-5.743622799395229,-3.405151991329785,-6.76685353914018,-2.6748076417389886,-4.689158814869288,-4.655918957294693,1.4919429877079715,36,-4.382811808441251,-4.967546554335592,-4.12819304718918,-5.1514497563949995,-4.6470101512427835,-4.655402263520761,0.37304764173199423,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.5834297368352,101.77529845160214,104.735691689273,116.7672370969931,104.33921019940118,105.44017343482092,5.962273746968951,414,105.1226408809071,104.31659131583632,105.71141992844942,103.7574985990331,104.71747597296681,104.72512533943855,0.6684393303833749
290,0.5143271033220563,106.56189153517212,20.96824073791504,0.03764794698609426,5.066771697998047,0.024520958397709895,0.0001,rbf,1e-10,0.0001,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.0001, 'C': 1e-06}",-5.7436322191157085,-3.4055570074636927,-6.767710300173242,-2.6776926761836517,-4.689377077191674,-4.656793856025594,1.4913539257473254,170,-4.382627477645131,-4.967130030445425,-4.128830036512429,-5.151969182419182,-4.647621445564838,-4.655635634517401,0.37296047203425503,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283908816721,101.29173345669544,105.86138147189136,120.61158878308977,105.56191487601679,106.56189153517212,7.440056587759762,263,104.5956842739387,103.38191199477495,107.11351502530366,104.96847119540027,105.91925285862706,105.19576706960893,1.2572208968256244
349,0.5143271033220563,106.36845141039119,21.548163414001465,0.3183749831470771,5.102787876129151,0.04092378988864625,1e-08,rbf,0.0001,1e-07,1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-07, 'C': 1}",-5.7436255390743876,-3.40551642098458,-6.767020264103433,-2.6780784551119186,-4.689246694965342,-4.656697474847932,1.4910614741312411,126,-2.321949955754023,-2.7609944375555835,-2.112868108138093,-2.836112415749099,-2.510327529912783,-2.5084504894219166,0.2692256215240199,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,99.52754535282465,101.33459030856093,104.95972827308549,121.10970670427446,104.91068641321037,106.36845141039119,7.662270428339081,329,22.999620089182887,24.071980034008142,22.850864251727057,25.629955306843836,23.768522336882892,23.864188403728967,0.9944411819351804
362,0.5143271033220563,106.56270561103129,20.622555112838747,0.2454856462109957,5.0232508182525635,0.0857151857310808,1e-07,rbf,1e-10,0.001,0.01,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.001, 'C': 0.01}",-5.743647539394984,-3.4055676816957363,-6.767719924513576,-2.6777024868954764,-4.689369901398655,-4.6568015067796855,1.491354456915503,322,-4.382643362734005,-4.967112707230126,-4.12884110513829,-5.151963061338937,-4.647590939916094,-4.655630235271491,0.3729506281114601,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.49857077698793,101.28271919564415,105.8876023610165,120.62427802907942,105.52035769242838,106.56270561103129,7.443793790129141,257,104.68196294166967,103.36274774340555,107.14450143993672,104.97112541133093,105.87947299200606,105.20796210566978,1.260055097735931
361,0.5143271033220563,106.32088958090704,20.554103994369505,0.1686266114802583,5.057882261276245,0.03275903159525001,1e-05,rbf,0.001,0.01,1e-07,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.01, 'C': 1e-07}",-5.743623803229158,-3.4055998280086213,-6.767553656056497,-2.67693345163796,-4.689368725306501,-4.656615892847748,1.4915026616085205,109,-4.382747672682519,-4.967093774968048,-4.128710639933459,-5.151814097083948,-4.647601096713141,-4.655593456276224,0.3729293698550085,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.54819784614224,101.24724211735099,105.66385551778808,119.62089756104109,105.5242548622128,106.32088958090704,7.06495272206909,348,104.94479050942978,103.29650953501812,106.870726456359,104.64995266371669,105.88279555435965,105.12895494377665,1.2019367343973393
359,0.5143271033220563,106.56962782864306,20.717728424072266,0.09693721230797496,5.063717555999756,0.02204091928556789,1e-05,rbf,1e-10,1e-07,1e-07,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-07, 'C': 1e-07}",-5.743632217439664,-3.4055570067633365,-6.7677103017294815,-2.677722495855658,-4.689377077196247,-4.656799819796878,1.4913460116488728,251,-4.382627479018393,-4.967130031773405,-4.1288300373671145,-5.1519755064272195,-4.647621446765683,-4.6556369002703635,0.37296215500355684,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283923162194,101.29173397400038,105.86138212064755,120.65026809345827,105.56191572348723,106.56962782864306,7.454666486123312,194,104.59568476804945,103.38191315836059,107.11351596182593,104.98098586298134,105.91925363074475,105.19827067639241,1.2567782639929161
358,0.5143271033220563,102.3138269058433,22.27271695137024,0.06905488350240185,5.074231100082398,0.0462886978459882,1e-05,rbf,1,1e-06,10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-06, 'C': 10}",-5.744567369417748,-3.408481696643681,-6.765019951755704,-2.6709208859534663,-4.689541551845679,-4.655706291123256,1.4920395226181646,23,-0.01280830492073064,-0.02256357095761536,-0.013316387821926227,-0.024258343290334525,-0.023697011644183,-0.01932872372695795,0.005148035924828569,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,98.91297289950039,99.49165699792461,101.63918129944555,111.15250454939252,100.37281878295346,102.3138269058433,4.513874891388846,482,0.040568239783105496,0.05943577597661033,0.033106867624983924,0.06421733262389533,0.06096544692743099,0.051658732587205214,0.0124256709660854
357,0.5143271033220563,105.17966056744399,10.495813226699829,0.26164312320453803,2.400581169128418,0.0749535063269098,1e-07,rbf,10,1,1e-06,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1, 'C': 1e-06}",-5.744269602639389,-3.4073022221358538,-6.765726130768068,-2.6776523301633692,-4.68907490717684,-4.656805038576704,1.4906019875952525,324,-4.381867505333745,-4.9663178946353606,-4.127442857288988,-5.151957959335316,-4.646599690825371,-4.654837181483757,0.37332944592673584,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,98.99060590521613,99.93876372957841,103.04026110286341,120.55920818781357,103.36946391174841,105.17966056744399,7.8759853261131525,439,101.32131381313181,100.91621331733866,103.42943686042882,104.9515003828154,103.76953838647157,102.87760055203725,1.527756866650434
356,0.5143271033220563,106.569626798751,21.069910526275635,0.08688104019567137,5.059564208984375,0.04763476188730302,1e-08,rbf,1e-09,1e-10,1e-07,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-10, 'C': 1e-07}",-5.743632219107562,-3.405557007457032,-6.767710300179463,-2.6777224935428627,-4.6893770771912315,-4.65679981949563,1.4913460119505908,244,-4.382627477647573,-4.9671300304497406,-4.12883003651302,-5.151975505198229,-4.647621445564835,-4.65563689907468,0.3729621549024781,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283908868252,101.29173346074923,105.8613814745089,120.65026509369581,105.56191487611856,106.569626798751,7.454665487951738,199,104.59568427483497,103.3819120027583,107.11351502864741,104.98098476136992,105.91925285974007,105.19826978547015,1.2567783105258026
355,0.5143271033220563,106.5667736823337,20.922272300720216,0.06333384491950098,5.056656122207642,0.022513779793843003,1e-07,rbf,1,0.001,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.001, 'C': 0.0001}",-5.7436292051247015,-3.4055630073150533,-6.7677324532565875,-2.6777118291079716,-4.689368498760547,-4.656800998712972,1.4913536301265649,310,-4.382372070161597,-4.966824141756966,-4.128565679995431,-5.151659562131736,-4.647306677347725,-4.655345626278691,0.3729403939966312,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.49985100752279,101.28545525316028,105.88888163615098,120.63643560215786,105.52324491267662,106.5667736823337,7.447651937350634,222,104.64896896022825,103.33461489727355,107.11209598204175,104.9482158231218,105.84758719562986,105.17829657165905,1.258556084286046
354,0.5143271033220563,106.56962794355309,20.96218409538269,0.054385036744562146,4.990187311172486,0.08551727986644508,1e-09,rbf,0.001,1e-05,1e-09,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-05, 'C': 1e-09}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627476311418,-4.967130028913121,-4.12883003464914,-5.15197550342715,-4.6476214439573384,-4.655636897451633,0.37296215490348134,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568445105829,103.38191293209702,107.11351571118564,104.98098570229342,105.91925337406691,105.19827043414026,1.2567782595063681
352,0.5143271033220563,106.56962794343818,20.942604207992552,0.10231625196044922,5.083339643478394,0.03314375652773134,1e-08,rbf,1e-10,1e-08,1e-10,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-08, 'C': 1e-10}",-5.743632217253623,-3.4055570066855965,-6.767710301902223,-2.677722496113451,-4.689377077196755,-4.65679981983033,1.4913460116152846,257,-4.382627479170825,-4.967130031920811,-4.128830037461985,-5.151975506563916,-4.647621446898977,-4.6556369004033025,0.37296215501487245,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924754541,101.29173403142124,105.86138219265948,120.65026842800823,105.56191581755641,106.56962794343818,7.454666597435425,186,104.59568482289576,103.38191328751859,107.1135160657799,104.98098598580621,105.91925371644977,105.19827077569005,1.2567782586705043
350,0.5143271033220563,105.44017343482092,19.945272874832153,0.09486630850776895,4.922074842453003,0.02794713467371599,0.1,rbf,1,1e-08,1e-09,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-09}",-5.743622799395229,-3.405151991329785,-6.76685353914018,-2.6748076417389886,-4.689158814869288,-4.655918957294693,1.4919429877079715,36,-4.382812091348788,-4.967546851924069,-4.128193325521459,-5.1514500668145695,-4.647010442332454,-4.655402555588267,0.37304765276184515,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.5834297368352,101.77529845160214,104.735691689273,116.7672370969931,104.33921019940118,105.44017343482092,5.962273746968951,414,105.12266715887584,104.31661669668513,105.71144850208198,103.75752174324317,104.71750172174481,104.72515116452618,0.6684410259933148
348,0.5143271033220563,106.55999701172956,20.342631816864014,0.2474571547210805,5.066519689559937,0.0907036636989493,0.001,rbf,0.01,1e-07,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-07, 'C': 0.0001}",-5.74363196127681,-3.405567339928755,-6.7677103019023965,-2.6776926762327657,-4.689377077196755,-4.656795871307496,1.4913521548730189,196,-4.382343896627999,-4.96682046333447,-4.1285487534711995,-5.151655502837977,-4.647327279614923,-4.655339179177314,0.37294751667135,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48416735279177,101.28093084490375,105.86138219273158,120.61158885057013,105.5619158176506,106.55999701172956,7.44133545671336,268,104.5657385280962,103.3257439859472,107.07804623631816,104.94017675638436,105.88500684903993,105.15894247115716,1.2625763172564757
325,0.5143271033220563,106.08493608246518,19.570458221435548,0.08144683112692559,4.756847190856933,0.023266578661432755,1e-09,rbf,1e-07,0.1,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.1, 'C': 0.0001}",-5.743717464198556,-3.4052016003732337,-6.767137758821576,-2.6761736855803187,-4.689345223044876,-4.656315146403712,1.491667000220616,77,-4.382784324644066,-4.9674007062555345,-4.128368610566766,-5.151598399443824,-4.647391038114966,-4.655508615805031,0.373015487264476,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.62476721605583,101.70655671911517,105.17534633132679,118.63059204691982,105.28741809890828,106.08493608246518,6.6296434241950415,371,105.32776093793342,104.17687161931852,106.26357841217727,104.33081411129308,105.66005887503415,105.15181679115128,0.7937057073017921
346,0.5143271033220563,106.56962794355309,20.44443259239197,0.10349655898941792,5.089871549606324,0.01698786020576317,1e-09,rbf,0.001,1e-07,1e-07,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-07, 'C': 1e-07}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627193215203,-4.967129731137252,-4.128829756168102,-5.151975192873645,-4.64762115272184,-4.655636605223209,0.37296214387459237,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59564763371354,103.38187773256358,107.11348059605434,104.98095762235471,105.91921946966809,105.19823661087085,1.2567783427883161
345,0.5143271033220563,106.32089131108243,20.273595809936523,0.2143295934073557,4.952469110488892,0.09581570365919793,1e-06,rbf,0.1,0.01,1e-08,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 0.01, 'C': 1e-08}",-5.7436238033194105,-3.4055998280086213,-6.767553651331434,-2.6769334639067868,-4.689368725306501,-4.656615894374551,1.4915026570272896,111,-4.382747927319852,-4.967094045667999,-4.128710889516548,-5.151814381801473,-4.647601361467884,-4.655593721154751,0.37292938192810143,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.54819642279955,101.24724211735099,105.66384947610841,119.62091367694048,105.5242548622128,106.32089131108243,7.064959175079819,344,104.94481507090028,103.2965401396039,106.87075037408991,104.64998250042808,105.88282568389322,105.12898275378309,1.201934983168285
340,0.5143271033220563,106.56962794355309,20.906084489822387,0.053248630488106276,4.971175575256348,0.06697618386960225,1e-06,rbf,1,1e-08,1e-09,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-08, 'C': 1e-09}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627476311418,-4.967130028913121,-4.12883003464914,-5.15197550342715,-4.6476214439573384,-4.655636897451633,0.37296215490348134,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568445105829,103.38191293209702,107.11351571118564,104.98098570229342,105.91925337406691,105.19827043414026,1.2567782595063681
